"Name","Size"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\enumFields","0,0125036239624023"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\locale.txt","3,814697265625E-06"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u","1,88629245758057"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\timestamp","7,62939453125E-06"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uaddprinter","0,0709009170532227"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6ubase","1,45819473266602"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6udevicesettings","0,0143222808837891"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6ueffect","0,0904989242553711"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uhsp","0,0279417037963867"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uimagequality","0,0410518646240234"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uonetouch","0,0280141830444336"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6upagehandling","0,0407352447509766"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6urulesbasedprintings","0,02801513671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6utandemPrint","0,0866174697875977"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uaddprinter\addprinterplugin.db","0,0703125"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uaddprinter\plugins.info","0,000588417053222656"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6ubase\baseplugin.db","0,0712890625"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6ubase\main.db","1,3857421875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6ubase\plugins.info","0,00116348266601563"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6udevicesettings\devicesettings.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6udevicesettings\plugins.info","0,000650405883789063"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6ueffect\effect.db","0,01953125"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6ueffect\effectplugin.db","0,0703125"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6ueffect\plugins.info","0,000655174255371094"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uhsp\hsp.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uhsp\hspplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uhsp\plugins.info","0,000597953796386719"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uimagequality\imagequality.db","0,0263671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uimagequality\iqplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uimagequality\plugins.info","0,00101280212402344"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uonetouch\onetouch.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uonetouch\onetouchplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6uonetouch\plugins.info","0,000670433044433594"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6upagehandling\pagehandling.db","0,0263671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6upagehandling\pagehandlingplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6upagehandling\plugins.info","0,000696182250976563"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6urulesbasedprintings\plugins.info","0,00067138671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6urulesbasedprintings\rulesbasedprintings.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6urulesbasedprintings\rulesbasedprintingsplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6utandemPrint\plugins.info","0,000679969787597656"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6utandemPrint\tandem.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{3C93526E-64BB-4F04-BE50-8B00A30CAE16}\PluginCache\eSf6u\eSf6utandemPrint\tandempluginrules.db","0,072265625"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache","1,8863000869751"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\7.197.4229.12","0"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\checkSum","3,814697265625E-06"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\devmode","0,0934524536132813"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\engine_cache.db","1,8388671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\enumFields","0,0125036239624023"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\locale.txt","3,814697265625E-06"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u","1,88629245758057"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\timestamp","7,62939453125E-06"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uaddprinter","0,0709009170532227"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6ubase","1,45819473266602"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6udevicesettings","0,0143222808837891"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6ueffect","0,0904989242553711"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uhsp","0,0279417037963867"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uimagequality","0,0410518646240234"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uonetouch","0,0280141830444336"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6upagehandling","0,0407352447509766"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6urulesbasedprintings","0,02801513671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6utandemPrint","0,0866174697875977"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uaddprinter\addprinterplugin.db","0,0703125"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uaddprinter\plugins.info","0,000588417053222656"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6ubase\baseplugin.db","0,0712890625"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6ubase\main.db","1,3857421875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6ubase\plugins.info","0,00116348266601563"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6udevicesettings\devicesettings.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6udevicesettings\plugins.info","0,000650405883789063"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6ueffect\effect.db","0,01953125"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6ueffect\effectplugin.db","0,0703125"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6ueffect\plugins.info","0,000655174255371094"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uhsp\hsp.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uhsp\hspplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uhsp\plugins.info","0,000597953796386719"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uimagequality\imagequality.db","0,0263671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uimagequality\iqplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uimagequality\plugins.info","0,00101280212402344"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uonetouch\onetouch.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uonetouch\onetouchplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6uonetouch\plugins.info","0,000670433044433594"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6upagehandling\pagehandling.db","0,0263671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6upagehandling\pagehandlingplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6upagehandling\plugins.info","0,000696182250976563"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6urulesbasedprintings\plugins.info","0,00067138671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6urulesbasedprintings\rulesbasedprintings.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6urulesbasedprintings\rulesbasedprintingsplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6utandemPrint\plugins.info","0,000679969787597656"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6utandemPrint\tandem.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{4FEA24C2-3449-4F1A-8DB4-F310D42D0579}\PluginCache\eSf6u\eSf6utandemPrint\tandempluginrules.db","0,072265625"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache","1,8863000869751"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\7.197.4229.12","0"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\checkSum","3,814697265625E-06"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\devmode","0,0934524536132813"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\engine_cache.db","1,8388671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\enumFields","0,0125036239624023"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\locale.txt","3,814697265625E-06"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u","1,88629245758057"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\timestamp","7,62939453125E-06"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uaddprinter","0,0709009170532227"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6ubase","1,45819473266602"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6udevicesettings","0,0143222808837891"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6ueffect","0,0904989242553711"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uhsp","0,0279417037963867"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uimagequality","0,0410518646240234"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uonetouch","0,0280141830444336"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6upagehandling","0,0407352447509766"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6urulesbasedprintings","0,02801513671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6utandemPrint","0,0866174697875977"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uaddprinter\addprinterplugin.db","0,0703125"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uaddprinter\plugins.info","0,000588417053222656"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6ubase\baseplugin.db","0,0712890625"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6ubase\main.db","1,3857421875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6ubase\plugins.info","0,00116348266601563"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6udevicesettings\devicesettings.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6udevicesettings\plugins.info","0,000650405883789063"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6ueffect\effect.db","0,01953125"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6ueffect\effectplugin.db","0,0703125"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6ueffect\plugins.info","0,000655174255371094"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uhsp\hsp.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uhsp\hspplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uhsp\plugins.info","0,000597953796386719"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uimagequality\imagequality.db","0,0263671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uimagequality\iqplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uimagequality\plugins.info","0,00101280212402344"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uonetouch\onetouch.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uonetouch\onetouchplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6uonetouch\plugins.info","0,000670433044433594"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6upagehandling\pagehandling.db","0,0263671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6upagehandling\pagehandlingplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6upagehandling\plugins.info","0,000696182250976563"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6urulesbasedprintings\plugins.info","0,00067138671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6urulesbasedprintings\rulesbasedprintings.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6urulesbasedprintings\rulesbasedprintingsplugin.db","0,013671875"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6utandemPrint\plugins.info","0,000679969787597656"
"C:\Users\infotec\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{B1AACE88-B59F-474A-B67F-B1AC73C2E48B}\PluginCache\eSf6u\eSf6utandemPrint\tandem.db","0,013671875"
